id,soil_ph,soil_moisture,avg_temperature,total_rainfall,fertilizer_amount,pesticide_usage,sunlight_hours,nitrogen_content,phosphorus_content,potassium_content,irrigation_frequency,crop_type,region,season,harvest_date,field_id,yield_tpha
117,7.33088540107011,18.395713692199887,28.09365963519464,1026.884879223402,240.2506569400059,13.038262982492995,1881.7540016956086,0.932917367883344,1.370773256127162,1.5883869983865926,1,Barley,West,Spring,2021-03-11,F0188,7.428477282029661
118,5.115134822052864,33.028772213248175,13.888502287512182,917.3837482609435,94.28014892477623,14.692796411112772,1962.929836333693,0.549012743514367,1.0831605650553178,1.0545858340076055,4,Barley,Central,Autumn,2021-06-18,F0025,5.148227132455839
119,6.374642567976505,26.22857696723791,21.714495109378475,827.4848240913693,148.7751882536973,7.793790794506857,2078.36917500235,1.57010607823594,1.4140235739504037,1.6958354897329506,1,Wheat,Central,Autumn,2021-02-16,F0324,6.269236750280777
120,7.9941370569808585,49.28160350363928,34.75994490229912,454.19328595944137,68.5789784589794,7.519231487190113,2885.200546717364,2.6478118206287533,1.3634786159697372,1.0307023023871937,5,Wheat,North,Summer,2021-08-31,F0280,4.775479787836364
121,6.592391376680595,15.074913122523732,12.207818030464445,733.501514159136,149.77548484270392,10.244255997042968,1603.1887504320666,1.4857077159614616,0.6720049245731234,0.9840436951704603,6,Corn,West,Spring,2021-11-07,F0326,5.776108636436556
122,6.871759739366812,30.68471723427678,24.54478161944275,495.8987202430406,63.17552364685423,1.1978103399516782,1462.3933086625648,2.5604100996779144,1.3274551856219505,1.537278080150051,6,Barley,South,Spring,2021-01-30,F0239,5.051731844321457
123,7.286603295507569,13.921781524437593,26.850654478153317,1061.5205904899658,217.46062717565292,6.6757877860968575,1009.2270719698413,1.7104706901779119,0.6381542902256749,1.9917020044186322,4,Wheat,South,Spring,2021-11-08,F0143,6.808836492358248
124,6.954551611957536,39.00384075590603,18.990918579475064,916.396942124672,65.499984584527,11.69461602129345,2485.9745096152465,1.282740083736746,1.1377187469279169,0.6016229691492219,5,Wheat,South,Autumn,2021-09-13,F0492,5.581914244923302
125,5.296861099576212,18.567050109583473,29.793322324991323,415.8586978449446,241.02169574783267,3.2435594840126045,2028.0843523105225,2.649318364976836,0.9235629553498343,0.933162912549833,2,Rice,East,Summer,2021-03-14,F0369,6.843708456601746
126,7.189841992100115,44.884242549863245,22.28169071225002,110.99315234442786,179.14033162130784,13.989171417997689,2344.7758509232567,0.7982930842787626,0.7992624621421314,0.9442311649110888,6,Rice,West,Spring,2021-01-13,F0064,5.659694856671356
127,5.2986951286334385,44.99064250215974,28.727889475646766,598.3264149613269,288.4913083313186,3.210013525675862,2926.2604249335764,1.449150039733281,1.1407379979995504,1.8916948571577687,4,Soybean,Central,Autumn,2021-10-17,F0353,7.9642814616054345
128,7.9643825344467665,39.631194686426895,23.074682704792743,121.48220832661093,146.4823842328152,6.748200681266423,1086.6549554593807,0.7521916421535617,1.127211003620913,1.0123390444896005,6,Rice,South,Summer,2021-11-11,F0340,4.634356655876472
129,6.052662824507982,34.38832782147039,16.10342052017266,1084.8976971378436,157.50295028852435,5.178673967361201,2167.2769590352937,1.6467006972206923,0.7630028386902512,1.5441737100126502,1,Corn,North,Summer,2021-11-10,F0468,7.038485664165098
130,5.51308953409086,22.390612565716136,10.013854614631349,648.3392497378557,103.585996188246,6.030612283706721,2116.4367659432296,2.901355699752629,1.0555154403782834,1.829015802139169,3,Wheat,East,Spring,2021-02-23,F0337,5.221461563635549
131,5.539252834980137,39.665512744704834,26.960666675218423,880.0506907153681,249.72829194646326,2.0520297105471297,2607.450994632174,2.4249540824288673,1.1113714535557204,1.574040790423708,2,Barley,East,Autumn,2021-09-02,F0313,8.398177410549984
132,5.902507724836723,21.340287610837578,20.112910077878293,360.913786247329,242.74075612134425,12.730883557442922,2334.106006540089,2.5151333643287246,0.46881740550100015,0.5704862464853193,6,Barley,West,Summer,2021-01-01,F0326,6.453733023569866
133,7.309859882176416,12.143062384296318,11.616638596264266,1162.0400322815633,132.27732026568304,11.340620905711585,2903.5010316452017,2.6052819298245846,0.3521219317424241,1.3734085915448373,6,Wheat,West,Spring,2021-04-27,F0326,6.116409695071654
134,6.456193601797133,27.323208144085246,14.168639215648415,779.6981665305135,229.8307048277855,10.982619716553772,2364.358118451658,2.4944957157164334,0.2162521594908196,1.4073284123432306,2,Rice,Central,Summer,2021-08-13,F0205,7.82412283878144
135,5.753391670340573,16.44400093025689,22.318722403233444,619.023410229347,194.1066262260342,13.667635621426674,1957.7161570561068,2.228918122838446,0.9055779610746946,1.5420211813257496,1,Rice,Central,Spring,2021-02-07,F0481,5.900978185720621
136,6.336959510387832,16.790339928285434,21.842278307267513,950.335088576289,287.47374500465605,2.568437905048296,1157.2186470526226,2.3565199225119637,0.3122571597167286,1.4705887470476164,6,Soybean,South,Spring,2021-08-16,F0133,6.877932165461912
137,8.128780122823319,25.7996108219613,11.528654526192156,768.9572366214651,248.520510869182,1.4209122803668761,1280.3642184090875,1.315810397427673,1.3855461665821869,1.5012998770920067,5,Rice,West,Summer,2021-09-25,F0127,7.615115392987251
138,5.1754338534815805,37.17573952449705,18.14166830695235,578.226898863988,69.64289557291792,1.4753175853521823,2413.677675686323,2.300083663937639,0.5649198856226932,1.2554544028655286,1,Corn,West,Summer,2021-09-08,F0470,5.622898312117323
139,7.205593475640024,43.281629568751036,29.661120579860583,873.2130978681647,54.775521124212645,3.418870877829732,2003.8780408783218,2.217774236000615,0.7488355530325976,1.8838233410314935,3,Soybean,North,Autumn,2021-03-11,F0494,4.603543606269934
140,8.482937808205293,17.81690346553396,15.811726005419086,380.5653977164224,293.0269319751949,10.410169191240756,1502.1863141280598,2.9839764932950468,0.6463967572054303,1.100481663821495,6,Rice,East,Autumn,2021-07-03,F0179,7.102895490272719
141,5.382447810844845,12.530506872826992,28.834702872995894,1148.085044120335,195.8239491525034,1.8495168306979415,1082.7726739819714,1.6814744485389153,1.1203554209113944,1.9587066652091405,6,Soybean,South,Spring,2021-03-21,F0275,6.85561559745582
142,8.406244093291617,15.094881441334437,11.203769729330023,621.0768284582393,202.90226569874838,3.235758441722914,1342.3849163460136,0.9978273004936793,0.5424155567048745,1.6549761746233351,6,Corn,East,Autumn,2021-07-07,F0491,8.142299432959671
143,7.893701516362099,43.16727119799671,19.094651289976426,891.6984191607794,77.76924113769513,10.670718309460051,1753.525162492704,2.199180667602511,1.1195121936315955,1.7149222996582087,4,Corn,North,Autumn,2021-09-14,F0345,5.38721862747483
144,5.906599489367622,17.681679742360163,21.332116158441455,1069.5300985005865,189.6816356974787,4.504111951904854,2952.528345020561,2.0447160429871842,0.34048614320954607,0.8839643736343028,1,Corn,Central,Autumn,2021-06-22,F0007,7.034659325181098
145,5.957079444192302,31.474365860104733,32.38800300952065,288.22246667117264,178.79673971815402,9.974228496819578,1146.940584408418,2.1243898745831187,1.3845817425059477,1.541054711729497,5,Corn,Central,Spring,2021-03-01,F0374,6.76439974056556
146,8.215438199382262,43.88048141556334,19.82343262569517,396.2761997247304,80.49360857564878,7.532295280522997,2545.5756117429214,2.6942862940637857,0.6460442637328943,1.1780681598911942,3,Corn,West,Spring,2021-01-01,F0162,5.283878407537825
147,5.260515065274823,47.693740306854295,29.788525158330007,853.7318209723161,236.33757207812897,9.351321028843076,1058.6882819566702,0.5499221715079221,1.18845395519844,1.2348910570154692,4,Barley,East,Autumn,2021-05-18,F0427,6.637975974745384
148,7.492735648195385,16.68537259477229,33.307053601769525,420.40414099809,174.6650052046636,5.673999324823816,1958.5569285258355,1.0621285081207672,0.5558163853215257,1.6276454560314044,5,Corn,Central,Autumn,2021-08-15,F0260,5.753759234865083
149,5.075504621559121,31.27886937985993,23.78826632330707,1006.6801941615086,131.5249251474243,14.864660607309466,1017.2036368654307,1.5176718507214195,1.499428859742545,1.6709184451531462,3,Barley,Central,Summer,2021-08-11,F0201,5.179944237375537
150,8.091858587391155,12.155931615751552,16.844949785047802,998.1062787761182,200.280598006259,12.821531538303125,1931.8243255072175,2.532248923178537,0.43527298943435966,0.58984382039061,6,Rice,South,Autumn,2021-12-26,F0232,6.082809383698754
151,7.600938155596224,35.03433588280468,27.47051453110705,419.5603540560079,135.9161403309943,6.50301891681647,2014.5303191802427,1.9893306560805928,0.5062972429364101,1.5168729504549292,2,Soybean,Central,Spring,2021-06-05,F0332,6.962814265985193
152,5.269263091137402,29.968460141330667,25.641733248122662,439.0837884553081,246.7589605488191,0.6118927239092653,2273.227959431217,2.4016236809174663,1.2194210117729558,1.6966134603964387,4,Barley,East,Spring,2021-06-10,F0004,7.607758238944195
153,7.43843320284214,28.119924033198554,24.80268033677607,832.5621801377366,100.67472708755264,12.852714969044605,1715.364219919351,1.6397755985681493,0.2586176994602123,1.5456009083353606,1,Soybean,South,Summer,2021-11-13,F0300,5.268070171718611
154,8.094216754108317,36.01020284374646,29.067154261365214,1001.3067997277944,234.225343042927,9.323508517225614,2909.209405560662,1.0174630582157056,0.22342494817948594,1.2174738089998884,4,Corn,Central,Spring,2021-05-05,F0124,6.062675640493595
155,4.891336642604006,21.451194484477636,13.75384110459688,698.4135204994208,209.1485069045751,8.347234591350949,2269.216232962347,1.7826728817976618,0.8074828412507378,1.7726499055519982,2,Wheat,East,Spring,2021-09-22,F0132,6.818246024928591
156,5.9495755964665324,34.76485600186785,20.01488435263181,537.2673266953591,241.57459450306507,12.834549362924678,2209.9908482740857,1.1970337375329307,0.8129990229582305,1.2601315317167325,6,Corn,South,Autumn,2021-07-30,F0254,7.6402176122340375
157,5.2393535917881,35.351161581730025,31.087062320357145,466.3422657385406,288.3281239947007,5.137803364633266,1381.1058846994383,2.837672841064608,0.929966387891001,0.9183542289536726,2,Soybean,North,Autumn,2021-02-09,F0208,6.65149034923966
158,5.209758175118891,39.70543958726762,21.283400818482217,114.47904857508735,284.6079538531858,12.357247157508683,1503.446956519826,2.4630790146057717,0.8289039787393961,1.0184754366808872,3,Soybean,West,Autumn,2021-12-21,F0253,6.919987463759856
159,7.34854818352242,21.208656279622843,24.14319778360731,1156.6515166417971,121.06717324863804,12.25549540830504,1445.8529814410979,2.6700593025599604,0.9633435725428907,0.5725959142290314,5,Soybean,Central,Spring,2021-10-16,F0350,5.66640422092971
160,6.008215724006796,48.18550053440223,15.100215912769176,753.2451914620792,108.5393326859689,8.077208641875785,1985.6741180765075,2.4651268981874503,1.3488954342119823,0.8888605061523527,5,Barley,West,Summer,2021-06-23,F0487,6.744398529363137
161,8.415924460699236,37.10444728398377,34.63851201685098,961.2138182349846,278.5216684261004,3.0599076104088487,1287.3823947881049,1.5690313924845651,0.5202116657145717,1.861411600123155,5,Rice,East,Summer,2021-01-27,F0104,8.803804362315665
162,7.806204296765857,47.51547904379534,19.799527822674,1139.904772293203,279.7286492489991,10.995573204657807,1591.5571119787373,1.8678913830276973,1.2340907098550467,1.6305149052203263,5,Soybean,North,Summer,2021-03-23,F0294,7.337344381380982
163,5.829824628594848,22.22305837311303,29.328466822131936,345.0339249018173,133.4960545665004,3.20105756128348,2864.525873084074,1.071132499679633,1.2325394669221663,1.9086691948938206,3,Barley,North,Spring,2021-01-24,F0358,5.970676590769697
164,6.7535814028505605,21.416211612113663,25.285855918486853,429.27010290830185,215.28378672958743,9.381759278384251,1093.4499444875246,0.7671748192694725,1.0619322708558603,1.8273073565758702,3,Soybean,East,Summer,2021-12-22,F0442,6.799981748898192
165,5.538305797100197,25.037535016131734,31.084791158226768,721.8216504696873,109.22292331533262,12.82017174242033,2947.995466033229,0.5553495793610653,0.8799821612093266,1.14537174009706,3,Rice,North,Summer,2021-08-28,F0002,5.28282885921905
166,7.337555287297545,15.56751211031948,13.943007927081243,337.2958395121704,127.22440057385101,5.844889937354723,2831.0439899859693,1.2321729896895348,0.9626634639573064,1.3233382886084368,1,Rice,East,Autumn,2021-02-08,F0365,6.695777248005234
167,7.909055497564726,33.617044124315655,32.367852618890325,945.8824001940472,293.64029593419036,1.3537914252482608,2968.924009895899,2.5111718811558417,1.321272902708003,1.255620824549432,4,Wheat,South,Summer,2021-09-10,F0297,6.283723342883739
168,4.6446415220990485,12.889173930899114,21.2370491296357,426.8642505578908,163.33236782934608,13.200330426159962,1545.5313184200581,1.0790657792512286,1.1058093911208784,1.4558771761874505,6,Rice,West,Spring,2021-07-01,F0226,5.265017232079527
169,6.147832380136408,28.010607739865527,16.52077700062522,298.9614420435527,84.61614901741896,9.7959900431237,1963.4670557843983,0.7303085370719199,1.2043617090006502,1.2963431492143829,3,Barley,West,Spring,2021-09-22,F0106,4.535194365436292
170,8.36332927887333,28.952337398405547,19.075036249564036,488.90860455968436,291.3280665533662,12.15799714822092,1949.514246792512,1.6714962718220883,0.5084323884373277,1.2494523719119557,6,Barley,West,Spring,2021-10-03,F0095,7.665390411884891
171,6.091422396182967,20.12804653479907,29.082701929503244,1141.7345366157704,221.7274946708033,7.764819182750589,2598.8947824059496,1.621452430457002,1.0223478145383882,1.2981271692012046,2,Soybean,North,Summer,2021-11-11,F0151,7.0641395215530185
172,6.947324080412885,30.863980519644866,34.633617967182765,770.4134834171201,255.06989016772488,8.58837258372782,1499.781017809116,1.374252771423549,0.9527446480832722,1.8148307319714416,2,Corn,Central,Autumn,2021-12-13,F0443,6.827422106778203
173,6.600653534668241,25.747275439624513,17.604561940712905,340.9735040455594,179.8681542148314,7.858443485891158,2205.6282327227545,2.8870765993582594,1.193627676486354,1.4841532846397198,5,Rice,East,Summer,2021-05-10,F0083,5.981484083511019
174,8.044783121860299,37.22332371675069,30.11679044638896,472.0381689007561,198.27683942091926,2.1410110522332175,1796.355569294138,2.523846515047995,1.1384171310160192,0.7195376759040448,3,Corn,West,Summer,2021-09-10,F0008,5.85828581370917
175,5.585396127095583,23.331994394821002,29.824841284812784,1081.2281259329707,237.4906804300067,0.9572038560819995,2285.149251373179,1.9442158550430628,0.40916396287040235,0.5446794757998166,2,Barley,North,Summer,2021-03-16,F0486,8.10345589214984
176,8.142422868857686,42.690370759500915,19.40926568245669,926.7199949546002,195.33590093493578,14.167380691575747,1160.858240132685,1.9163324139885825,0.813938521303393,0.5099673447821135,6,Soybean,Central,Summer,2021-12-13,F0311,5.848924161524536
177,5.794121649941966,35.963669621541925,26.022291620930176,290.2018832895744,109.07192700988031,3.2489352319338365,2519.4537188253666,2.780401374002369,1.3543900021607922,0.7354142731692965,5,Wheat,Central,Autumn,2021-02-21,F0332,5.918757397898926
178,7.002603157709106,25.077998867450884,24.588238721647834,244.54590898601012,97.96278571796381,13.338456990531736,2359.276732114982,2.284591955278989,0.8250382175577251,1.2271645244717575,2,Barley,Central,Spring,2021-05-19,F0229,3.9994337850461377
179,7.7713368647000864,23.718660788003127,27.366800091104988,473.38642631112293,108.53978626408957,9.388139590298612,2315.3190216977637,1.8729149558943803,1.2945813037948308,0.7264748801915513,5,Rice,West,Spring,2021-02-23,F0080,3.943080197742144
180,5.113405612464321,43.03552905707258,17.3181109459943,754.3078182011483,112.86649262276897,2.6732814883290645,1348.2890565828932,1.3618085567975,1.0735898874786272,0.642659510352701,6,Corn,West,Summer,2021-12-23,F0117,5.124107091446074
181,6.02249317390632,40.79089229542342,14.100998676910326,1054.7022449131873,183.9227926607339,2.131964905380819,2496.347585956177,1.6907085150884347,1.3419009978091703,1.8491084929645023,2,Corn,Central,Summer,2021-10-10,F0225,7.707921251028324
182,6.256842404998869,41.67626153688948,13.349967030141768,289.7848707558195,197.66780875229225,10.607409313024064,1145.6239842497218,1.427508013035632,0.5718544036467627,1.141734423152947,1,Soybean,East,Spring,2021-10-09,F0343,6.159683391936099
